"Time","Vm_Im_w"
9.102,-1.1,0.00360518,-25.4256
9.104,-1.1,0.00360519,-25.4256
9.106,-1.1,0.00360519,-25.4256
9.108,-1.1,0.0036052,-25.4256
9.11,-1.1,0.0036052,-25.4256
9.112,-1.1,0.0036052,-25.4256
9.114,-1.1,0.00360521,-25.4256
9.116,-1.1,0.00360521,-25.4256
9.118,-1.1,0.00360521,-25.4256
9.12,-1.1,0.00360521,-25.4256
9.122,-1.1,0.00360521,-25.4256
9.124,-1.1,0.00360521,-25.4256
9.126,-1.1,0.00360521,-25.4256
9.128,-1.1,0.00360521,-25.4256
9.13,-1.1,0.00360521,-25.4256
9.132,-1.1,0.00360521,-25.4256
9.134,-1.1,0.00360521,-25.4256
9.136,-1.1,0.00360521,-25.4256
9.138,-1.1,0.00360522,-25.4256
9.14,-1.1,0.00360522,-25.4256
9.142,-1.1,0.00360522,-25.4256
9.144,-1.1,0.00360522,-25.4256
9.146,-1.1,0.00360522,-25.4256
9.148,-1.1,0.00360522,-25.4256
9.15,-1.1,0.00360522,-25.4256
9.152,-1.1,0.00360522,-25.4256
9.154,-1.1,0.00360522,-25.4256
9.156,-1.1,0.00360522,-25.4256
9.158,-1.1,0.00360522,-25.4256
9.16,-1.1,0.00360522,-25.4256
9.162,-1.1,0.00360522,-25.4256
9.164,-1.1,0.00360522,-25.4256
9.166,-1.1,0.00360522,-25.4256
9.168,-1.1,0.00360522,-25.4256
9.17,-1.1,0.00360522,-25.4256
9.172,-1.1,0.00360522,-25.4256
9.174,-1.1,0.00360522,-25.4256
9.176,-1.1,0.00360522,-25.4256
9.178,-1.1,0.00360522,-25.4256
9.18,-1.1,0.00360522,-25.4256
9.182,-1.1,0.00360522,-25.4256
9.184,-1.1,0.00360522,-25.4256
9.186,-1.1,0.00360522,-25.4256
9.188,-1.1,0.00360522,-25.4256
9.19,-1.1,0.00360522,-25.4256
9.192,-1.1,0.00360522,-25.4256
9.194,-1.1,0.00360522,-25.4256
9.196,-1.1,0.00360522,-25.4256
9.198,-1.1,0.00360522,-25.4256
9.2,-1.1,0.00360522,-25.4256
9.202,-1.1,0.00360522,-25.4256
9.204,-1.1,0.00360522,-25.4256
9.206,-1.1,0.00360522,-25.4256
9.208,-1.1,0.00360522,-25.4256
9.21,-1.1,0.00360522,-25.4256
9.212,-1.1,0.00360522,-25.4256
9.214,-1.1,0.00360522,-25.4256
9.216,-1.1,0.00360522,-25.4256
9.218,-1.1,0.00360522,-25.4256
9.22,-1.1,0.00360522,-25.4256
9.222,-1.1,0.00360522,-25.4256
9.224,-1.1,0.00360522,-25.4256
9.226,-1.1,0.00360522,-25.4256
9.228,-1.1,0.00360522,-25.4256
9.23,-1.1,0.00360522,-25.4256
9.232,-1.1,0.00360522,-25.4256
9.234,-1.1,0.00360522,-25.4256
9.236,-1.1,0.00360522,-25.4256
9.238,-1.1,0.00360522,-25.4256
9.24,-1.1,0.00360522,-25.4256
9.242,-1.1,0.00360522,-25.4256
9.244,-1.1,0.00360522,-25.4256
9.246,-1.1,0.00360522,-25.4256
9.248,-1.1,0.00360522,-25.4256
9.25,-1.1,0.00360522,-25.4256
9.252,-1.1,0.00360522,-25.4256
9.254,-1.1,0.00360522,-25.4256
9.256,-1.1,0.00360522,-25.4256
9.258,-1.1,0.00360522,-25.4256
9.26,-1.1,0.00360522,-25.4256
9.262,-1.1,0.00360522,-25.4256
9.264,-1.1,0.00360522,-25.4256
9.266,-1.1,0.00360522,-25.4256
9.268,-1.1,0.00360522,-25.4256
9.27,-1.1,0.00360522,-25.4256
9.272,-1.1,0.00360522,-25.4256
9.274,-1.1,0.00360522,-25.4256
9.276,-1.1,0.00360522,-25.4256
9.278,-1.1,0.00360522,-25.4256
9.28,-1.1,0.00360522,-25.4256
9.282,-1.1,0.00360522,-25.4256
9.284,-1.1,0.00360522,-25.4256
9.286,-1.1,0.00360522,-25.4256
9.288,-1.1,0.00360522,-25.4256
9.29,-1.1,0.00360522,-25.4256
9.292,-1.1,0.00360522,-25.4256
9.294,-1.1,0.00360522,-25.4256
9.296,-1.1,0.00360522,-25.4256
9.298,-1.1,0.00360522,-25.4256
9.3,-1.1,0.00360522,-25.4256
9.302,-1.1,0.00360522,-25.4256
9.304,-1.1,0.00360522,-25.4256
9.306,-1.1,0.00360522,-25.4256
9.308,-1.1,0.00360522,-25.4256
9.31,-1.1,0.00360522,-25.4256
9.312,-1.1,0.00360522,-25.4256
9.314,-1.1,0.00360522,-25.4256
9.316,-1.1,0.00360522,-25.4256
9.318,-1.1,0.00360522,-25.4256
9.32,-1.1,0.00360522,-25.4256
9.322,-1.1,0.00360522,-25.4256
9.324,-1.1,0.00360522,-25.4256
9.326,-1.1,0.00360522,-25.4256
9.328,-1.1,0.00360522,-25.4256
9.33,-1.1,0.00360522,-25.4256
9.332,-1.1,0.00360522,-25.4256
9.334,-1.1,0.00360522,-25.4256
9.336,-1.1,0.00360522,-25.4256
9.338,-1.1,0.00360522,-25.4256
9.34,-1.1,0.00360522,-25.4256
9.342,-1.1,0.00360522,-25.4256
9.344,-1.1,0.00360522,-25.4256
9.346,-1.1,0.00360522,-25.4256
9.348,-1.1,0.00360522,-25.4256
9.35,-1.1,0.00360522,-25.4256
9.352,-1.1,0.00360522,-25.4256
9.354,-1.1,0.00360522,-25.4256
9.356,-1.1,0.00360522,-25.4256
9.358,-1.1,0.00360522,-25.4256
9.36,-1.1,0.00360522,-25.4256
9.362,-1.1,0.00360522,-25.4256
9.364,-1.1,0.00360522,-25.4256
9.366,-1.1,0.00360522,-25.4256
9.368,-1.1,0.00360522,-25.4256
9.37,-1.1,0.00360522,-25.4256
9.372,-1.1,0.00360522,-25.4256
9.374,-1.1,0.00360522,-25.4256
9.376,-1.1,0.00360522,-25.4256
9.378,-1.1,0.00360522,-25.4256
9.38,-1.1,0.00360522,-25.4256
9.382,-1.1,0.00360522,-25.4256
9.384,-1.1,0.00360522,-25.4256
9.386,-1.1,0.00360522,-25.4256
9.388,-1.1,0.00360522,-25.4256
9.39,-1.1,0.00360522,-25.4256
9.392,-1.1,0.00360522,-25.4256
9.394,-1.1,0.00360522,-25.4256
9.396,-1.1,0.00360522,-25.4256
9.398,-1.1,0.00360522,-25.4256
9.4,-1.1,0.00360522,-25.4256
9.402,-1.1,0.00360522,-25.4256
9.404,-1.1,0.00360522,-25.4256
9.406,-1.1,0.00360522,-25.4256
9.408,-1.1,0.00360522,-25.4256
9.41,-1.1,0.00360522,-25.4256
9.412,-1.1,0.00360522,-25.4256
9.414,-1.1,0.00360522,-25.4256
9.416,-1.1,0.00360522,-25.4256
9.418,-1.1,0.00360522,-25.4256
9.42,-1.1,0.00360522,-25.4256
9.422,-1.1,0.00360522,-25.4256
9.424,-1.1,0.00360522,-25.4256
9.426,-1.1,0.00360522,-25.4256
9.428,-1.1,0.00360522,-25.4256
9.43,-1.1,0.00360522,-25.4256
9.432,-1.1,0.00360522,-25.4256
9.434,-1.1,0.00360522,-25.4256
9.436,-1.1,0.00360522,-25.4256
9.438,-1.1,0.00360522,-25.4256
9.44,-1.1,0.00360522,-25.4256
9.442,-1.1,0.00360522,-25.4256
9.444,-1.1,0.00360522,-25.4256
9.446,-1.1,0.00360522,-25.4256
9.448,-1.1,0.00360522,-25.4256
9.45,-1.1,0.00360522,-25.4256
9.452,-1.1,0.00360522,-25.4256
9.454,-1.1,0.00360522,-25.4256
9.456,-1.1,0.00360522,-25.4256
9.458,-1.1,0.00360522,-25.4256
9.46,-1.1,0.00360522,-25.4256
9.462,-1.1,0.00360522,-25.4256
9.464,-1.1,0.00360522,-25.4256
9.466,-1.1,0.00360522,-25.4256
9.468,-1.1,0.00360522,-25.4256
9.47,-1.1,0.00360522,-25.4256
9.472,-1.1,0.00360522,-25.4256
9.474,-1.1,0.00360522,-25.4256
9.476,-1.1,0.00360522,-25.4256
9.478,-1.1,0.00360522,-25.4256
9.48,-1.1,0.00360522,-25.4256
9.482,-1.1,0.00360522,-25.4256
9.484,-1.1,0.00360522,-25.4256
9.486,-1.1,0.00360522,-25.4256
9.488,-1.1,0.00360522,-25.4256
9.49,-1.1,0.00360522,-25.4256
9.492,-1.1,0.00360522,-25.4256
9.494,-1.1,0.00360522,-25.4256
9.496,-1.1,0.00360522,-25.4256
9.498,-1.1,0.00360522,-25.4256
9.5,-1.1,0.00360522,-25.4256
9.502,-1.1,0.00360522,-25.4256
9.504,-1.1,0.00360522,-25.4256
9.506,-1.1,0.00360522,-25.4256
9.508,-1.1,0.00360522,-25.4256
9.51,-1.1,0.00360522,-25.4256
9.512,-1.1,0.00360522,-25.4256
9.514,-1.1,0.00360522,-25.4256
9.516,-1.1,0.00360522,-25.4256
9.518,-1.1,0.00360522,-25.4256
9.52,-1.1,0.00360522,-25.4256
9.522,-1.1,0.00360522,-25.4256
9.524,-1.1,0.00360522,-25.4256
9.526,-1.1,0.00360522,-25.4256
9.528,-1.1,0.00360522,-25.4256
9.53,-1.1,0.00360522,-25.4256
9.532,-1.1,0.00360522,-25.4256
9.534,-1.1,0.00360522,-25.4256
9.536,-1.1,0.00360522,-25.4256
9.538,-1.1,0.00360522,-25.4256
9.54,-1.1,0.00360522,-25.4256
9.542,-1.1,0.00360522,-25.4256
9.544,-1.1,0.00360522,-25.4256
9.546,-1.1,0.00360522,-25.4256
9.548,-1.1,0.00360522,-25.4256
9.55,-1.1,0.00360522,-25.4256
9.552,-1.1,0.00360522,-25.4256
9.554,-1.1,0.00360522,-25.4256
9.556,-1.1,0.00360522,-25.4256
9.558,-1.1,0.00360522,-25.4256
9.56,-1.1,0.00360522,-25.4256
9.562,-1.1,0.00360522,-25.4256
9.564,-1.1,0.00360522,-25.4256
9.566,-1.1,0.00360522,-25.4256
9.568,-1.1,0.00360522,-25.4256
9.57,-1.1,0.00360522,-25.4256
9.572,-1.1,0.00360522,-25.4256
9.574,-1.1,0.00360522,-25.4256
9.576,-1.1,0.00360522,-25.4256
9.578,-1.1,0.00360522,-25.4256
9.58,-1.1,0.00360522,-25.4256
9.582,-1.1,0.00360522,-25.4256
9.584,-1.1,0.00360522,-25.4256
9.586,-1.1,0.00360522,-25.4256
9.588,-1.1,0.00360522,-25.4256
9.59,-1.1,0.00360522,-25.4256
9.592,-1.1,0.00360522,-25.4256
9.594,-1.1,0.00360522,-25.4256
9.596,-1.1,0.00360522,-25.4256
9.598,-1.1,0.00360522,-25.4256
9.6,-1.1,0.00360522,-25.4256
9.602,-1.1,0.00360522,-25.4256
9.604,-1.1,0.00360522,-25.4256
9.606,-1.1,0.00360522,-25.4256
9.608,-1.1,0.00360522,-25.4256
9.61,-1.1,0.00360522,-25.4256
9.612,-1.1,0.00360522,-25.4256
9.614,-1.1,0.00360522,-25.4256
9.616,-1.1,0.00360522,-25.4256
9.618,-1.1,0.00360522,-25.4256
9.62,-1.1,0.00360522,-25.4256
9.622,-1.1,0.00360522,-25.4256
9.624,-1.1,0.00360522,-25.4256
9.626,-1.1,0.00360522,-25.4256
9.628,-1.1,0.00360522,-25.4256
9.63,-1.1,0.00360522,-25.4256
9.632,-1.1,0.00360522,-25.4256
9.634,-1.1,0.00360522,-25.4256
9.636,-1.1,0.00360522,-25.4256
9.638,-1.1,0.00360522,-25.4256
9.64,-1.1,0.00360522,-25.4256
9.642,-1.1,0.00360522,-25.4256
9.644,-1.1,0.00360522,-25.4256
9.646,-1.1,0.00360522,-25.4256
9.648,-1.1,0.00360522,-25.4256
9.65,-1.1,0.00360522,-25.4256
9.652,-1.1,0.00360522,-25.4256
9.654,-1.1,0.00360522,-25.4256
9.656,-1.1,0.00360522,-25.4256
9.658,-1.1,0.00360522,-25.4256
9.66,-1.1,0.00360522,-25.4256
9.662,-1.1,0.00360522,-25.4256
9.664,-1.1,0.00360522,-25.4256
9.666,-1.1,0.00360522,-25.4256
9.668,-1.1,0.00360522,-25.4256
9.67,-1.1,0.00360522,-25.4256
9.672,-1.1,0.00360522,-25.4256
9.674,-1.1,0.00360522,-25.4256
9.676,-1.1,0.00360522,-25.4256
9.678,-1.1,0.00360522,-25.4256
9.68,-1.1,0.00360522,-25.4256
9.682,-1.1,0.00360522,-25.4256
9.684,-1.1,0.00360522,-25.4256
9.686,-1.1,0.00360522,-25.4256
9.688,-1.1,0.00360522,-25.4256
9.69,-1.1,0.00360522,-25.4256
9.692,-1.1,0.00360522,-25.4256
9.694,-1.1,0.00360522,-25.4256
9.696,-1.1,0.00360522,-25.4256
9.698,-1.1,0.00360522,-25.4256
9.7,-1.1,0.00360522,-25.4256
9.702,-1.1,0.00360522,-25.4256
9.704,-1.1,0.00360522,-25.4256
9.706,-1.1,0.00360522,-25.4256
9.708,-1.1,0.00360522,-25.4256
9.71,-1.1,0.00360522,-25.4256
9.712,-1.1,0.00360522,-25.4256
9.714,-1.1,0.00360522,-25.4256
9.716,-1.1,0.00360522,-25.4256
9.718,-1.1,0.00360522,-25.4256
9.72,-1.1,0.00360522,-25.4256
9.722,-1.1,0.00360522,-25.4256
9.724,-1.1,0.00360522,-25.4256
9.726,-1.1,0.00360522,-25.4256
9.728,-1.1,0.00360522,-25.4256
9.73,-1.1,0.00360522,-25.4256
9.732,-1.1,0.00360522,-25.4256
9.734,-1.1,0.00360522,-25.4256
9.736,-1.1,0.00360522,-25.4256
9.738,-1.1,0.00360522,-25.4256
9.74,-1.1,0.00360522,-25.4256
9.742,-1.1,0.00360522,-25.4256
9.744,-1.1,0.00360522,-25.4256
9.746,-1.1,0.00360522,-25.4256
9.748,-1.1,0.00360522,-25.4256
9.75,-1.1,0.00360522,-25.4256
9.752,-1.1,0.00360522,-25.4256
9.754,-1.1,0.00360522,-25.4256
9.756,-1.1,0.00360522,-25.4256
9.758,-1.1,0.00360522,-25.4256
9.76,-1.1,0.00360522,-25.4256
9.762,-1.1,0.00360522,-25.4256
9.764,-1.1,0.00360522,-25.4256
9.766,-1.1,0.00360522,-25.4256
9.768,-1.1,0.00360522,-25.4256
9.77,-1.1,0.00360522,-25.4256
9.772,-1.1,0.00360522,-25.4256
9.774,-1.1,0.00360522,-25.4256
9.776,-1.1,0.00360522,-25.4256
9.778,-1.1,0.00360522,-25.4256
9.78,-1.1,0.00360522,-25.4256
9.782,-1.1,0.00360522,-25.4256
9.784,-1.1,0.00360522,-25.4256
9.786,-1.1,0.00360522,-25.4256
9.788,-1.1,0.00360522,-25.4256
9.79,-1.1,0.00360522,-25.4256
9.792,-1.1,0.00360522,-25.4256
9.794,-1.1,0.00360522,-25.4256
9.796,-1.1,0.00360522,-25.4256
9.798,-1.1,0.00360522,-25.4256
9.8,-1.1,0.00360522,-25.4256
9.802,-1.1,0.00360522,-25.4256
9.804,-1.1,0.00360522,-25.4256
9.806,-1.1,0.00360522,-25.4256
9.808,-1.1,0.00360522,-25.4256
9.81,-1.1,0.00360522,-25.4256
9.812,-1.1,0.00360522,-25.4256
9.814,-1.1,0.00360522,-25.4256
9.816,-1.1,0.00360522,-25.4256
9.818,-1.1,0.00360522,-25.4256
9.82,-1.1,0.00360522,-25.4256
9.822,-1.1,0.00360522,-25.4256
9.824,-1.1,0.00360522,-25.4256
9.826,-1.1,0.00360522,-25.4256
9.828,-1.1,0.00360522,-25.4256
9.83,-1.1,0.00360522,-25.4256
9.832,-1.1,0.00360522,-25.4256
9.834,-1.1,0.00360522,-25.4256
9.836,-1.1,0.00360522,-25.4256
9.838,-1.1,0.00360522,-25.4256
9.84,-1.1,0.00360522,-25.4256
9.842,-1.1,0.00360522,-25.4256
9.844,-1.1,0.00360522,-25.4256
9.846,-1.1,0.00360522,-25.4256
9.848,-1.1,0.00360522,-25.4256
9.85,-1.1,0.00360522,-25.4256
9.852,-1.1,0.00360522,-25.4256
9.854,-1.1,0.00360522,-25.4256
9.856,-1.1,0.00360522,-25.4256
9.858,-1.1,0.00360522,-25.4256
9.86,-1.1,0.00360522,-25.4256
9.862,-1.1,0.00360522,-25.4256
9.864,-1.1,0.00360522,-25.4256
9.866,-1.1,0.00360522,-25.4256
9.868,-1.1,0.00360522,-25.4256
9.87,-1.1,0.00360522,-25.4256
9.872,-1.1,0.00360522,-25.4256
9.874,-1.1,0.00360522,-25.4256
9.876,-1.1,0.00360522,-25.4256
9.878,-1.1,0.00360522,-25.4256
9.88,-1.1,0.00360522,-25.4256
9.882,-1.1,0.00360522,-25.4256
9.884,-1.1,0.00360522,-25.4256
9.886,-1.1,0.00360522,-25.4256
9.888,-1.1,0.00360522,-25.4256
9.89,-1.1,0.00360522,-25.4256
9.892,-1.1,0.00360522,-25.4256
9.894,-1.1,0.00360522,-25.4256
9.896,-1.1,0.00360522,-25.4256
9.898,-1.1,0.00360522,-25.4256
9.9,-1.1,0.00360522,-25.4256
9.902,-1.1,0.00360522,-25.4256
9.904,-1.1,0.00360522,-25.4256
9.906,-1.1,0.00360522,-25.4256
9.908,-1.1,0.00360522,-25.4256
9.91,-1.1,0.00360522,-25.4256
9.912,-1.1,0.00360522,-25.4256
9.914,-1.1,0.00360522,-25.4256
9.916,-1.1,0.00360522,-25.4256
9.918,-1.1,0.00360522,-25.4256
9.92,-1.1,0.00360522,-25.4256
9.922,-1.1,0.00360522,-25.4256
9.924,-1.1,0.00360522,-25.4256
9.926,-1.1,0.00360522,-25.4256
9.928,-1.1,0.00360522,-25.4256
9.93,-1.1,0.00360522,-25.4256
9.932,-1.1,0.00360522,-25.4256
9.934,-1.1,0.00360522,-25.4256
9.936,-1.1,0.00360522,-25.4256
9.938,-1.1,0.00360522,-25.4256
9.94,-1.1,0.00360522,-25.4256
9.942,-1.1,0.00360522,-25.4256
9.944,-1.1,0.00360522,-25.4256
9.946,-1.1,0.00360522,-25.4256
9.948,-1.1,0.00360522,-25.4256
9.95,-1.1,0.00360522,-25.4256
9.952,-1.1,0.00360522,-25.4256
9.954,-1.1,0.00360522,-25.4256
9.956,-1.1,0.00360522,-25.4256
9.958,-1.1,0.00360522,-25.4256
9.96,-1.1,0.00360522,-25.4256
9.962,-1.1,0.00360522,-25.4256
9.964,-1.1,0.00360522,-25.4256
9.966,-1.1,0.00360522,-25.4256
9.968,-1.1,0.00360522,-25.4256
9.97,-1.1,0.00360522,-25.4256
9.972,-1.1,0.00360522,-25.4256
9.974,-1.1,0.00360522,-25.4256
9.976,-1.1,0.00360522,-25.4256
9.978,-1.1,0.00360522,-25.4256
9.98,-1.1,0.00360522,-25.4256
9.982,-1.1,0.00360522,-25.4256
9.984,-1.1,0.00360522,-25.4256
9.986,-1.1,0.00360522,-25.4256
9.988,-1.1,0.00360522,-25.4256
9.99,-1.1,0.00360522,-25.4256
9.992,-1.1,0.00360522,-25.4256
9.994,-1.1,0.00360522,-25.4256
9.996,-1.1,0.00360522,-25.4256
9.998,-1.1,0.00360522,-25.4256
10,-1,0.00360522,-25.4256
10.002,-1,-0.00659838,-25.0194
10.004,-1,-0.006071,-24.5893
10.006,-1,-0.00418799,-24.2555
10.008,-1,-0.00252826,-23.9966
10.01,-1,-0.00121438,-23.7959
10.012,-1,-0.000192011,-23.6403
10.014,-1,0.000601167,-23.5197
10.016,-1,0.00121622,-23.4261
10.018,-1,0.0016931,-23.3536
10.02,-1,0.00206285,-23.2973
10.022,-1,0.00234953,-23.2537
10.024,-1,0.0025718,-23.2199
10.026,-1,0.00274414,-23.1937
10.028,-1,0.00287776,-23.1734
10.03,-1,0.00298137,-23.1577
10.032,-1,0.00306169,-23.1454
10.034,-1,0.00312397,-23.136
10.036,-1,0.00317226,-23.1286
10.038,-1,0.0032097,-23.1229
10.04,-1,0.00323873,-23.1185
10.042,-1,0.00326124,-23.1151
10.044,-1,0.00327869,-23.1124
10.046,-1,0.00329222,-23.1104
10.048,-1,0.00330271,-23.1088
10.05,-1,0.00331085,-23.1075
10.052,-1,0.00331715,-23.1066
10.054,-1,0.00332204,-23.1058
10.056,-1,0.00332583,-23.1053
10.058,-1,0.00332877,-23.1048
10.06,-1,0.00333105,-23.1045
10.062,-1,0.00333282,-23.1042
10.064,-1,0.00333419,-23.104
10.066,-1,0.00333525,-23.1038
10.068,-1,0.00333607,-23.1037
10.07,-1,0.00333671,-23.1036
10.072,-1,0.00333721,-23.1035
10.074,-1,0.00333759,-23.1035
10.076,-1,0.00333789,-23.1034
10.078,-1,0.00333812,-23.1034
10.08,-1,0.0033383,-23.1034
10.082,-1,0.00333844,-23.1033
10.084,-1,0.00333855,-23.1033
10.086,-1,0.00333863,-23.1033
10.088,-1,0.00333869,-23.1033
10.09,-1,0.00333874,-23.1033
10.092,-1,0.00333878,-23.1033
10.094,-1,0.00333881,-23.1033
10.096,-1,0.00333884,-23.1033
10.098,-1,0.00333885,-23.1033
10.1,-1,0.00333887,-23.1033
10.102,-1,0.00333888,-23.1033
10.104,-1,0.00333889,-23.1033
10.106,-1,0.00333889,-23.1033
10.108,-1,0.0033389,-23.1033
10.11,-1,0.0033389,-23.1033
10.112,-1,0.00333891,-23.1033
10.114,-1,0.00333891,-23.1033
10.116,-1,0.00333891,-23.1033
10.118,-1,0.00333891,-23.1033
10.12,-1,0.00333891,-23.1033
10.122,-1,0.00333891,-23.1033
10.124,-1,0.00333891,-23.1033
10.126,-1,0.00333892,-23.1033
10.128,-1,0.00333892,-23.1033
10.13,-1,0.00333892,-23.1033
10.132,-1,0.00333892,-23.1033
10.134,-1,0.00333892,-23.1033
10.136,-1,0.00333892,-23.1033
10.138,-1,0.00333892,-23.1033
10.14,-1,0.00333892,-23.1033
10.142,-1,0.00333892,-23.1033
10.144,-1,0.00333892,-23.1033
10.146,-1,0.00333892,-23.1033
10.148,-1,0.00333892,-23.1033
10.15,-1,0.00333892,-23.1033
10.152,-1,0.00333892,-23.1033
10.154,-1,0.00333892,-23.1033
10.156,-1,0.00333892,-23.1033
10.158,-1,0.00333892,-23.1033
10.16,-1,0.00333892,-23.1033
10.162,-1,0.00333892,-23.1033
10.164,-1,0.00333892,-23.1033
10.166,-1,0.00333892,-23.1033
10.168,-1,0.00333892,-23.1033
10.17,-1,0.00333892,-23.1033
10.172,-1,0.00333892,-23.1033
10.174,-1,0.00333892,-23.1033
10.176,-1,0.00333892,-23.1033
10.178,-1,0.00333892,-23.1033
10.18,-1,0.00333892,-23.1033
10.182,-1,0.00333892,-23.1033
10.184,-1,0.00333892,-23.1033
10.186,-1,0.00333892,-23.1033
10.188,-1,0.00333892,-23.1033
10.19,-1,0.00333892,-23.1033
10.192,-1,0.00333892,-23.1033
10.194,-1,0.00333892,-23.1033
10.196,-1,0.00333892,-23.1033
10.198,-1,0.00333892,-23.1033
10.2,-1,0.00333892,-23.1033
10.202,-1,0.00333892,-23.1033
10.204,-1,0.00333892,-23.1033
10.206,-1,0.00333892,-23.1033
10.208,-1,0.00333892,-23.1033
10.21,-1,0.00333892,-23.1033
10.212,-1,0.00333892,-23.1033
10.214,-1,0.00333892,-23.1033
10.216,-1,0.00333892,-23.1033
10.218,-1,0.00333892,-23.1033
10.22,-1,0.00333892,-23.1033
10.222,-1,0.00333892,-23.1033
10.224,-1,0.00333892,-23.1033
10.226,-1,0.00333892,-23.1033
10.228,-1,0.00333892,-23.1033
10.23,-1,0.00333892,-23.1033
10.232,-1,0.00333892,-23.1033
10.234,-1,0.00333892,-23.1033
10.236,-1,0.00333892,-23.1033
10.238,-1,0.00333892,-23.1033
10.24,-1,0.00333892,-23.1033
10.242,-1,0.00333892,-23.1033
10.244,-1,0.00333892,-23.1033
10.246,-1,0.00333892,-23.1033
10.248,-1,0.00333892,-23.1033
10.25,-1,0.00333892,-23.1033
10.252,-1,0.00333892,-23.1033
10.254,-1,0.00333892,-23.1033
10.256,-1,0.00333892,-23.1033
10.258,-1,0.00333892,-23.1033
10.26,-1,0.00333892,-23.1033
10.262,-1,0.00333892,-23.1033
10.264,-1,0.00333892,-23.1033
10.266,-1,0.00333892,-23.1033
10.268,-1,0.00333892,-23.1033
10.27,-1,0.00333892,-23.1033
10.272,-1,0.00333892,-23.1033
10.274,-1,0.00333892,-23.1033
10.276,-1,0.00333892,-23.1033
10.278,-1,0.00333892,-23.1033
10.28,-1,0.00333892,-23.1033
10.282,-1,0.00333892,-23.1033
10.284,-1,0.00333892,-23.1033
10.286,-1,0.00333892,-23.1033
10.288,-1,0.00333892,-23.1033
10.29,-1,0.00333892,-23.1033
10.292,-1,0.00333892,-23.1033
10.294,-1,0.00333892,-23.1033
10.296,-1,0.00333892,-23.1033
10.298,-1,0.00333892,-23.1033
10.3,-1,0.00333892,-23.1033
10.302,-1,0.00333892,-23.1033
10.304,-1,0.00333892,-23.1033
10.306,-1,0.00333892,-23.1033
10.308,-1,0.00333892,-23.1033
10.31,-1,0.00333892,-23.1033
10.312,-1,0.00333892,-23.1033
10.314,-1,0.00333892,-23.1033
10.316,-1,0.00333892,-23.1033
10.318,-1,0.00333892,-23.1033
10.32,-1,0.00333892,-23.1033
10.322,-1,0.00333892,-23.1033
10.324,-1,0.00333892,-23.1033
10.326,-1,0.00333892,-23.1033
10.328,-1,0.00333892,-23.1033
10.33,-1,0.00333892,-23.1033
10.332,-1,0.00333892,-23.1033
10.334,-1,0.00333892,-23.1033
10.336,-1,0.00333892,-23.1033
10.338,-1,0.00333892,-23.1033
10.34,-1,0.00333892,-23.1033
10.342,-1,0.00333892,-23.1033
10.344,-1,0.00333892,-23.1033
10.346,-1,0.00333892,-23.1033
10.348,-1,0.00333892,-23.1033
10.35,-1,0.00333892,-23.1033
10.352,-1,0.00333892,-23.1033
10.354,-1,0.00333892,-23.1033
10.356,-1,0.00333892,-23.1033
10.358,-1,0.00333892,-23.1033
10.36,-1,0.00333892,-23.1033
10.362,-1,0.00333892,-23.1033
10.364,-1,0.00333892,-23.1033
10.366,-1,0.00333892,-23.1033
10.368,-1,0.00333892,-23.1033
10.37,-1,0.00333892,-23.1033
10.372,-1,0.00333892,-23.1033
10.374,-1,0.00333892,-23.1033
10.376,-1,0.00333892,-23.1033
10.378,-1,0.00333892,-23.1033
10.38,-1,0.00333892,-23.1033
10.382,-1,0.00333892,-23.1033
10.384,-1,0.00333892,-23.1033
10.386,-1,0.00333892,-23.1033
10.388,-1,0.00333892,-23.1033
10.39,-1,0.00333892,-23.1033
10.392,-1,0.00333892,-23.1033
10.394,-1,0.00333892,-23.1033
10.396,-1,0.00333892,-23.1033
10.398,-1,0.00333892,-23.1033
10.4,-1,0.00333892,-23.1033
10.402,-1,0.00333892,-23.1033
10.404,-1,0.00333892,-23.1033
10.406,-1,0.00333892,-23.1033
10.408,-1,0.00333892,-23.1033
10.41,-1,0.00333892,-23.1033
10.412,-1,0.00333892,-23.1033
10.414,-1,0.00333892,-23.1033
10.416,-1,0.00333892,-23.1033
10.418,-1,0.00333892,-23.1033
10.42,-1,0.00333892,-23.1033
10.422,-1,0.00333892,-23.1033
10.424,-1,0.00333892,-23.1033
10.426,-1,0.00333892,-23.1033
10.428,-1,0.00333892,-23.1033
10.43,-1,0.00333892,-23.1033
10.432,-1,0.00333892,-23.1033
10.434,-1,0.00333892,-23.1033
10.436,-1,0.00333892,-23.1033
10.438,-1,0.00333892,-23.1033
10.44,-1,0.00333892,-23.1033
10.442,-1,0.00333892,-23.1033
10.444,-1,0.00333892,-23.1033
10.446,-1,0.00333892,-23.1033
10.448,-1,0.00333892,-23.1033
10.45,-1,0.00333892,-23.1033
10.452,-1,0.00333892,-23.1033
10.454,-1,0.00333892,-23.1033
10.456,-1,0.00333892,-23.1033
10.458,-1,0.00333892,-23.1033
10.46,-1,0.00333892,-23.1033
10.462,-1,0.00333892,-23.1033
10.464,-1,0.00333892,-23.1033
10.466,-1,0.00333892,-23.1033
10.468,-1,0.00333892,-23.1033
10.47,-1,0.00333892,-23.1033
10.472,-1,0.00333892,-23.1033
10.474,-1,0.00333892,-23.1033
10.476,-1,0.00333892,-23.1033
